87.340637,0.880064
87.36145,0.881335
87.382263,0.866844
87.403137,0.847221
87.42395,0.846215
87.444763,0.838916
87.465637,0.834838
87.48645,0.827249
87.507263,0.822713
87.528076,0.815718
87.54895,0.805469
87.569763,0.79401
87.590576,0.783335
87.61145,0.773234
87.632263,0.77192
87.653076,0.769266
87.673889,0.754019
87.694763,0.745978
87.715576,0.741674
87.736389,0.742434
87.757263,0.739155
87.778076,0.722872
87.798889,0.719212
87.819702,0.708363
87.840576,0.704864
87.861389,0.704026
87.882202,0.702192
87.903015,0.683807
87.923889,0.680155
87.944702,0.678714
87.965515,0.66504
87.986389,0.660292
88.007202,0.651686
88.028015,0.645855
88.048828,0.647871
88.069702,0.644973
88.090515,0.638408
88.111328,0.64015
88.132202,0.638201
88.153015,0.628579
88.173828,0.618497
88.194641,0.613776
88.215515,0.614424
88.236328,0.608551
88.257141,0.602608
88.278015,0.597594
88.298828,0.59599
88.319641,0.58983
88.340454,0.58715
88.361328,0.583697
88.382141,0.575696
88.402954,0.572289
88.423767,0.568493
88.444641,0.565781
88.465454,0.562437
88.486267,0.561181
88.507141,0.557069
88.527954,0.564258
88.548767,0.555697
88.56958,0.551038
88.590454,0.547335
88.611267,0.547282
88.63208,0.553706
88.652954,0.548432
88.673767,0.543487
88.69458,0.547566
88.715393,0.543255
88.736267,0.537895
88.75708,0.529052
88.777893,0.525513
88.798767,0.527234
88.81958,0.528657
88.840393,0.532078
88.861206,0.536995
88.88208,0.533838
88.902893,0.521597
88.923706,0.514983
88.94458,0.51524
88.965393,0.514229
88.986206,0.512321
89.007019,0.516192
89.027893,0.510333
89.048706,0.500873
89.069519,0.509275
89.090332,0.504273
89.111206,0.501425
89.132019,0.50668
89.152832,0.506484
89.173706,0.503174
89.194519,0.503601
89.215332,0.500698
89.236145,0.502975
89.257019,0.504162
89.277832,0.504447
89.298645,0.501037
89.319519,0.495568
89.340332,0.486938
89.361145,0.494962
89.381958,0.496322
89.402832,0.489875
89.423645,0.487876
89.444458,0.496028
89.465332,0.498881
89.486145,0.497246
89.506958,0.4963
89.527771,0.495681
89.548645,0.503239
89.569458,0.505347
89.590271,0.496827
89.611084,0.500182
89.631958,0.50006
89.652771,0.502409
89.673584,0.501918
89.694458,0.50299
89.715271,0.509508
89.736084,0.5108
89.756897,0.505235
89.777771,0.510071
89.798584,0.507888
89.819397,0.509138
89.840271,0.51546
89.861084,0.517204
89.881897,0.524418
89.90271,0.519281
89.923584,0.51422
89.944397,0.516272
89.96521,0.519903
89.986084,0.532505
90.006897,0.524071
90.02771,0.515771
90.048523,0.521043
90.069397,0.52103
90.09021,0.524368
90.111023,0.521559
90.131836,0.517161
90.15271,0.529376
90.173523,0.539194
90.194336,0.54426
90.21521,0.539722
90.236023,0.540769
90.256836,0.544829
90.277649,0.544306
90.298523,0.548754
90.319336,0.550193
90.340149,0.554853
90.361023,0.558701
90.381836,0.557413
90.402649,0.557259
90.423462,0.559595
90.444336,0.567286
90.465149,0.568615
90.485962,0.569102
90.506836,0.568138
90.527649,0.570665
90.548462,0.571968
90.569275,0.575279
90.590149,0.580911
90.610962,0.585681
90.631775,0.583251
90.652649,0.582679
90.673462,0.590032
90.694275,0.598696
90.715088,0.597558
90.735962,0.595569
90.756775,0.597084
90.777588,0.596251
90.798401,0.604609
90.819275,0.60834
90.840088,0.617347
90.860901,0.617905
90.881775,0.616682
90.902588,0.62095
90.923401,0.625382
90.944214,0.637532
90.965088,0.638972
90.985901,0.639153
91.006714,0.645401
91.027588,0.649636
91.048401,0.652019
91.069214,0.654391
91.090027,0.657198
91.110901,0.663145
91.131714,0.671664
91.152527,0.672851
91.173401,0.671408
91.194214,0.677711
91.215027,0.689618
91.23584,0.692616
91.256714,0.688404
91.277527,0.692452
91.29834,0.703576
91.319153,0.704587
91.340027,0.701007
91.36084,0.705971
91.381653,0.716418
91.402527,0.721564
91.42334,0.726944
91.444153,0.734003
91.464966,0.732949
91.48584,0.728668
91.506653,0.733778
91.527466,0.742659
91.54834,0.756432
91.569153,0.756938
91.589966,0.754888
91.610779,0.75753
91.631653,0.769625
91.652466,0.775619
91.673279,0.775366
91.694153,0.776265
91.714966,0.780872
91.735779,0.795119
91.756592,0.79446
91.777466,0.794599
91.798279,0.795843
91.819092,0.802973
91.839905,0.812038
91.860779,0.817885
91.881592,0.828625
91.902405,0.829966
91.923279,0.842503
91.944092,0.851057
91.964905,0.858435
91.985718,0.863051
92.006592,0.866156
92.027405,0.869642
92.048218,0.873699
92.069092,0.875055
92.089905,0.882331
92.110718,0.894812
92.131531,0.896135
92.152405,0.895713
92.173218,0.902206
92.194031,0.916547
92.214905,0.922794
92.235718,0.927126
92.256531,0.942907
92.277344,0.950717
92.298218,0.949361
92.319031,0.954055
92.339844,0.956014
92.360718,0.96438
92.381531,0.973573
92.402344,0.988878
92.423156,0.995126
92.444031,0.993724
92.464844,1.003063
92.485656,1.008813
92.506469,1.019782
92.527344,1.024854
92.548156,1.033354
92.568969,1.038316
92.589844,1.041053
92.610656,1.049223
92.631469,1.05045
92.652282,1.062064
92.673156,1.078062
92.693969,1.082901
92.714782,1.084163
92.735656,1.090539
92.756469,1.099924
92.777282,1.105069
92.798095,1.112111
92.818969,1.124369
92.839782,1.128824
92.860595,1.138226
92.881469,1.141959
92.902282,1.149653
92.923095,1.160849
92.943908,1.170627
92.964782,1.174894
92.985595,1.182936
93.006408,1.196289
93.027221,1.206845
93.048095,1.203839
93.068908,1.208252
93.089721,1.219324
93.110595,1.228275
93.131408,1.229206
93.152221,1.233489
93.173034,1.244631
93.193908,1.25042
93.214721,1.257948
93.235534,1.264859
93.256408,1.271361
93.277221,1.284162
93.298034,1.298437
93.318847,1.295782
93.339721,1.305292
93.360534,1.324651
93.381347,1.335542
93.402221,1.342016
93.423034,1.353241
93.443847,1.355174
93.46466,1.362008
93.485534,1.376191
93.506347,1.397258
93.52716,1.395799
93.547973,1.39741
93.568847,1.407722
93.58966,1.418943
93.610473,1.433922
93.631347,1.444518
93.65216,1.464061
93.672973,1.470318
93.693786,1.4721
93.71466,1.484796
93.735473,1.49138
93.756286,1.496699
93.77716,1.517229
93.797973,1.536074
93.818786,1.538312
93.839599,1.545361
93.860473,1.542801
93.881286,1.547887
93.902099,1.566393
93.922973,1.578488
93.943786,1.591829
93.964599,1.603487
93.985412,1.608757
94.006286,1.620581
94.027099,1.628598
94.047912,1.643679
94.068786,1.656516
94.089599,1.665329
94.110412,1.681481
94.131225,1.682515
94.152099,1.691473
94.172912,1.699186
94.193725,1.708754
94.214538,1.724753
94.235412,1.739689
94.256225,1.743632
94.277038,1.746094
94.297912,1.751788
94.318725,1.768215
94.339538,1.780258
94.360351,1.782025
94.381225,1.792518
94.402038,1.810867
94.422851,1.829546
94.443725,1.836607
94.464538,1.839545
94.485351,1.85188
94.506164,1.86733
94.527038,1.869788
94.547851,1.881305
94.568664,1.889322
94.589538,1.911068
94.610351,1.917308
94.631164,1.914928
94.651977,1.929664
94.672851,1.935525
94.693664,1.94452
94.714477,1.956659
94.73529,1.974081
94.756164,1.98022
94.776977,1.988298
94.79779,2.006284
94.818664,2.011352
94.839477,2.022625
94.86029,2.038878
94.881103,2.041944
94.901977,2.061286
94.92279,2.070311
94.943603,2.07744
94.964477,2.082276
94.98529,2.098177
95.006103,2.10287
95.026916,2.105471
95.04779,2.123784
95.068603,2.126341
95.089416,2.139176
95.11029,2.158861
95.131103,2.170431
95.151916,2.188788
95.172729,2.192937
95.193603,2.201433
95.214416,2.214331
95.235229,2.222719
95.256103,2.233254
95.276916,2.240551
95.297729,2.25698
95.318542,2.268017
95.339416,2.276368
95.360229,2.287076
95.381042,2.302617
95.401855,2.312913
95.422729,2.320846
95.443542,2.326235
95.464355,2.33729
95.485229,2.346277
95.506042,2.352255
95.526855,2.353689
95.547668,2.365627
95.568542,2.374143
95.589355,2.383665
95.610168,2.392346
95.631042,2.402789
95.651855,2.41569
95.672668,2.42579
95.693481,2.436032
95.714355,2.451123
95.735168,2.458579
95.755981,2.470758
95.776855,2.483848
95.797668,2.488783
95.818481,2.495618
95.839294,2.501646
95.860168,2.51777
95.880981,2.524451
95.901794,2.533904
95.922607,2.543072
95.943481,2.553513
95.964294,2.557121
95.985107,2.562115
96.005981,2.580642
96.026794,2.596594
96.047607,2.594982
96.06842,2.600522
96.089294,2.614099
96.110107,2.623203
96.13092,2.63471
96.151794,2.647107
96.172607,2.651859
96.19342,2.659033
96.214233,2.669642
96.235107,2.678918
96.25592,2.684929
96.276733,2.69533
96.297607,2.701909
96.31842,2.711187
96.339233,2.710203
96.360046,2.719802
96.38092,2.729459
96.401733,2.734632
96.422546,2.745197
96.443359,2.755732
96.464233,2.756114
96.485046,2.762803
96.505859,2.772184
96.526733,2.773921
96.547546,2.780666
96.568359,2.791117
96.589172,2.796986
96.610046,2.799431
96.630859,2.810394
96.651672,2.821177
96.672546,2.828907
96.693359,2.833822
96.714172,2.832108
96.734985,2.834449
96.755859,2.839503
96.776672,2.844498
96.797485,2.852896
96.818359,2.853871
96.839172,2.851232
96.859985,2.860874
96.880798,2.86581
96.901672,2.871916
96.922485,2.879346
96.943298,2.885495
96.964172,2.888055
96.984985,2.885793
97.005798,2.887727
97.026611,2.893374
97.047485,2.897166
97.068298,2.902412
97.089111,2.910934
97.109924,2.90676
97.130798,2.906738
97.151611,2.906598
97.172424,2.91574
97.193298,2.919398
97.214111,2.916028
97.234924,2.919005
97.255737,2.926737
97.276611,2.930392
97.297424,2.92642
97.318237,2.92247
97.339111,2.919563
97.359924,2.91799
97.380737,2.923858
97.40155,2.925172
97.422424,2.924707
97.443237,2.92143
97.46405,2.920822
97.484924,2.923252
97.505737,2.923909
97.52655,2.933169
97.547363,2.925692
97.568237,2.92049
97.58905,2.922486
97.609863,2.913486
97.630676,2.900584
97.65155,2.895128
97.672363,2.897848
97.693176,2.90006
97.71405,2.897082
97.734863,2.897583
97.755676,2.895488
97.776489,2.881528
97.797363,2.88246
97.818176,2.885421
97.838989,2.879672
97.859863,2.875189
97.880676,2.871307
97.901489,2.868562
97.922302,2.865338
97.943176,2.854342
97.963989,2.845007
97.984802,2.842902
98.005676,2.83368
98.026489,2.835938
98.047302,2.835484
98.068115,2.831464
98.088989,2.827354
98.109802,2.819392
98.130615,2.81356
98.151428,2.801599
98.172302,2.787209
98.193115,2.780953
98.213928,2.77432
98.234802,2.775568
98.255615,2.762104
98.276428,2.753811
98.297241,2.752491
98.318115,2.739663
98.338928,2.722038
98.359741,2.716257
98.380615,2.708478
98.401428,2.704353
98.422241,2.695271
98.443054,2.689988
98.463928,2.679373
98.484741,2.668023
98.505554,2.659201
98.526428,2.646165
98.547241,2.630692
98.568054,2.616329
98.588867,2.60876
98.609741,2.597436
98.630554,2.591577
98.651367,2.586145
98.672241,2.574794
98.693054,2.566808
98.713867,2.556928
98.73468,2.544371
98.755554,2.530685
98.776367,2.525509
98.79718,2.51219
98.817993,2.494909
98.838867,2.475533
98.85968,2.455676
98.880493,2.448522
98.901367,2.434759
98.92218,2.419162
98.942993,2.405039
98.963806,2.400805
98.98468,2.389021
99.005493,2.374887
99.026306,2.371607
99.04718,2.353168
99.067993,2.324884
99.088806,2.30711
99.109619,2.292257
99.130493,2.282508
99.151306,2.270747
99.172119,2.258803
99.192993,2.243129
99.213806,2.21903
99.234619,2.207291
99.255432,2.203311
99.276306,2.189183
99.297119,2.179364
99.317932,2.168045
99.338745,2.156064
99.359619,2.130682
99.380432,2.113437
99.401245,2.105587
99.422119,2.09259
99.442932,2.074375
99.463745,2.058995
99.484558,2.040911
99.505432,2.031966
99.526245,2.012302
99.547058,1.990611
99.567932,1.983937
99.588745,1.974711
99.609558,1.961532
99.630371,1.936744
99.651245,1.922931
99.672058,1.900658
99.692871,1.884782
99.713745,1.872114
99.734558,1.867949
99.755371,1.857549
99.776184,1.835482
99.797058,1.813839
99.817871,1.798344
99.838684,1.777059
99.859497,1.759479
99.880371,1.743826
99.901184,1.733278
99.921997,1.717688
99.942871,1.700374
99.963684,1.684318
99.984497,1.670041
100.00531,1.655615
100.026184,1.641361
100.046997,1.624443
100.06781,1.604549
100.088684,1.594847
100.109497,1.580306
100.13031,1.56156
100.151123,1.544836
100.171997,1.530477
100.19281,1.519699
100.213623,1.505869
100.234497,1.48594
100.25531,1.481001
100.276123,1.458814
100.296936,1.445656
100.31781,1.441489
100.338623,1.420816
100.359436,1.400597
100.38031,1.388928
100.401123,1.37886
100.421936,1.363343
100.442749,1.344241
100.463623,1.329738
100.484436,1.322172
100.505249,1.310435
100.526062,1.286229
100.546936,1.27707
100.567749,1.271205
100.588562,1.252946
100.609436,1.238556
100.630249,1.229683
100.651062,1.209444
100.671875,1.191437
100.692749,1.178937
100.713562,1.173621
100.734375,1.163714
100.755249,1.148206
100.776062,1.133916
100.796875,1.11753
100.817688,1.103348
100.838562,1.094661
100.859375,1.081071
100.880188,1.072027
100.901062,1.062097
100.921875,1.051963
100.942688,1.0446
100.963501,1.0335
100.984375,1.017424
101.005188,1.000893
101.026001,0.990943
101.046814,0.984247
101.067688,0.964808
101.088501,0.94621
101.109314,0.938285
101.130188,0.931546
101.151001,0.910758
101.171814,0.896303
101.192627,0.887827
101.213501,0.880254
101.234314,0.87442
101.255127,0.858328
101.276001,0.843613
101.296814,0.831756
101.317627,0.8173
101.33844,0.813361
101.359314,0.801921
101.380127,0.785115
101.40094,0.773867
101.421814,0.772385
101.442627,0.763249
101.46344,0.752353
101.484253,0.7452
101.505127,0.739827
101.52594,0.729425
101.546753,0.72413
101.567566,0.712718
101.58844,0.701224
101.609253,0.693597
101.630066,0.685919
101.65094,0.678238
101.671753,0.671418
101.692566,0.663922
101.713379,0.65799
101.734253,0.643459
101.755066,0.629829
101.775879,0.622462
101.796753,0.623047
101.817566,0.614925
101.838379,0.607489
101.859192,0.599448
101.880066,0.59766
101.900879,0.601975
101.921692,0.587337
101.942566,0.562944
101.963379,0.561254
101.984192,0.567331
102.005005,0.556143
102.025879,0.540186
102.046692,0.534839
102.067505,0.531282
102.088379,0.527298
102.109192,0.515404
102.130005,0.507641
102.150818,0.498831
102.171692,0.496804
102.192505,0.494799
102.213318,0.490076
102.234131,0.482546
102.255005,0.476139
102.275818,0.469428
102.296631,0.466097
102.317505,0.457776
102.338318,0.451804
102.359131,0.450636
102.379944,0.447133
102.400818,0.438003
102.421631,0.433478
102.442444,0.435465
102.463318,0.428848
102.484131,0.42106
102.504944,0.420307
102.525757,0.409923
102.546631,0.405774
102.567444,0.409203
102.588257,0.409435
102.609131,0.403067
102.629944,0.390965
102.650757,0.379388
102.67157,0.383126
102.692444,0.384728
102.713257,0.377701
102.73407,0.372248
102.754883,0.369382
102.775757,0.368195
102.79657,0.364544
102.817383,0.353655
102.838257,0.348785
102.85907,0.343222
102.879883,0.342166
102.900696,0.336004
102.92157,0.330231
102.942383,0.327699
102.963196,0.322781
102.98407,0.327342
103.004883,0.319438
103.025696,0.309218
103.046509,0.31614
103.067383,0.317188
103.088196,0.305828
103.109009,0.29569
103.129883,0.298872
103.150696,0.298742
103.171509,0.298478
103.192322,0.295256
103.213196,0.297149
103.234009,0.291196
103.254822,0.284716
103.275635,0.284554
103.296509,0.280016
103.317322,0.279225
103.338135,0.272864
103.359009,0.266416
103.379822,0.263704
103.400635,0.268892
103.421448,0.273253
103.442322,0.270858
103.463135,0.261566
103.483948,0.262108
103.504822,0.259191
103.525635,0.257182
103.546448,0.259293
103.56726,0.264328
103.588135,0.262645
103.608948,0.265243
103.62976,0.250523
103.650635,0.24291
103.671448,0.247705
103.69226,0.246392
103.713073,0.248283
103.733948,0.244651
103.75476,0.244795
103.775573,0.238464
103.796448,0.236992
103.81726,0.238992
103.838073,0.234915
103.858886,0.233962
103.87976,0.236363
103.900573,0.239333
103.921386,0.241991
103.942199,0.23282
103.963073,0.229613
103.983886,0.234418
104.004699,0.233197
104.025573,0.224456
104.046386,0.225737
104.067199,0.226748
104.088012,0.218571
104.108886,0.218656
104.129699,0.221787
104.150512,0.223975
104.171386,0.223405
104.192199,0.220264
104.213012,0.214417
104.233825,0.213726
104.254699,0.216001
104.275512,0.216198
104.296325,0.221294
104.317199,0.220366
104.338012,0.215813
104.358825,0.218292
104.379638,0.22463
104.400512,0.223284
104.421325,0.22072
104.442138,0.214912
104.462951,0.21097
104.483825,0.217037
104.504638,0.218696
104.525451,0.214576
104.546325,0.218034
104.567138,0.222904
104.587951,0.225338
104.608764,0.215824
104.629638,0.211095
104.650451,0.21025
104.671264,0.219665
104.692138,0.226479
104.712951,0.221037
104.733764,0.21642
104.754577,0.216165
104.775451,0.219922
104.796264,0.218587
104.817077,0.213174
104.837951,0.217397
104.858764,0.215062
104.879577,0.207798
104.90039,0.210854
104.921264,0.210877
104.942077,0.207403
104.96289,0.213911
104.983764,0.218613
105.004577,0.212248
105.02539,0.214095
105.046203,0.219284
105.067077,0.21722
105.08789,0.222074
105.108703,0.219517
105.129516,0.218169
105.15039,0.217702
105.171203,0.212907
105.192016,0.210378
105.21289,0.202236
105.233703,0.198237
105.254516,0.199215
105.275329,0.205202
105.296203,0.208081
105.317016,0.200919
105.337829,0.209782
105.358703,0.212779
105.379516,0.213661
105.400329,0.221852
105.421142,0.216174
105.442016,0.210563
105.462829,0.215285
105.483642,0.203166
105.504516,0.202298
105.525329,0.207367
105.546142,0.210407
105.566955,0.209008
105.587829,0.206926
105.608642,0.203133
105.629455,0.207149
105.650268,0.218736
105.671142,0.215034
105.691955,0.213713
105.712768,0.209135
105.733642,0.209405
105.754455,0.208326
105.775268,0.206444
105.796081,0.213167
105.816955,0.223454
105.837768,0.221119
105.858581,0.215716
105.879455,0.21105
105.900268,0.212522
105.921081,0.221151
105.941894,0.222665
105.962768,0.216345
105.983581,0.212662
106.004394,0.216463
106.025268,0.216804
106.046081,0.219917
106.066894,0.222582
106.087707,0.227064
106.108581,0.224551
106.129394,0.221453
106.150207,0.214663
106.17102,0.213774
106.191894,0.220242
106.212707,0.222584
106.23352,0.217199
106.254394,0.226003
106.275207,0.229852
106.29602,0.233963
106.316833,0.233927
106.337707,0.233315
106.35852,0.2394
106.379333,0.231354
106.400207,0.232447
106.42102,0.235367
106.441833,0.237871
106.462646,0.232767
106.48352,0.235586
106.504333,0.237677
106.525146,0.239119
106.54602,0.239257
106.566833,0.235281
106.587646,0.242832
106.608459,0.239652
106.629333,0.236493
106.650146,0.239934
106.670959,0.240271
106.691833,0.239036
106.712646,0.239061
106.733459,0.237688
106.754272,0.232214
106.775146,0.239256
106.795959,0.237977
106.816772,0.24369
106.837585,0.247377
106.858459,0.251799
106.879272,0.255601
106.900085,0.25957
106.920959,0.258934
106.941772,0.254456
106.962585,0.258787
106.983398,0.249332
107.004272,0.248022
107.025085,0.261713
107.045898,0.254868
107.066772,0.24785
107.087585,0.247531
107.108398,0.252926
107.129211,0.262781
107.150085,0.257858
107.170898,0.247923
107.191711,0.249832
107.212585,0.253178
107.233398,0.260342
107.254211,0.254951
107.275024,0.258176
107.295898,0.259601
107.316711,0.26378
107.337524,0.269383
107.358337,0.259437
107.379211,0.260242
107.400024,0.265338
107.420837,0.259662
107.441711,0.261595
107.462524,0.259793
107.483337,0.264146
107.50415,0.267598
107.525024,0.263179
107.545837,0.257822
107.56665,0.263137
107.587524,0.268489
107.608337,0.272504
107.62915,0.271517
107.649963,0.266483
107.670837,0.269883
107.69165,0.273049
107.712463,0.26669
107.733337,0.264989
107.75415,0.262744
107.774963,0.273377
107.795776,0.274975
107.81665,0.269523
107.837463,0.271903
107.858276,0.279002
107.879089,0.286021
107.899963,0.280914
107.920776,0.270466
107.941589,0.266142
107.962463,0.268606
107.983276,0.272406
108.004089,0.278728
108.024902,0.275412
108.045776,0.287785
108.066589,0.290018
108.087402,0.287122
108.108276,0.281506
108.129089,0.279382
108.149902,0.284408
108.170715,0.285233
108.191589,0.28259
108.212402,0.283467
108.233215,0.288378
108.254089,0.292026
108.274902,0.289238
108.295715,0.296842
108.316528,0.29273
108.337402,0.286825
108.358215,0.288463
108.379028,0.292559
108.399902,0.291446
108.420715,0.282552
108.441528,0.292784
108.462341,0.303922
108.483215,0.296098
108.504028,0.295283
108.524841,0.292953
108.545654,0.292091
108.566528,0.29298
108.587341,0.297935
108.608154,0.299043
108.629028,0.300991
108.649841,0.305076
108.670654,0.304132
108.691467,0.302876
108.712341,0.303435
108.733154,0.308969
108.753967,0.312152
108.774841,0.310208
108.795654,0.314666
108.816467,0.315629
108.83728,0.309602
108.858154,0.307703
108.878967,0.314674
108.89978,0.321345
108.920654,0.31799
108.941467,0.316054
108.96228,0.320602
108.983093,0.317021
109.003967,0.318767
109.02478,0.324897
109.045593,0.320846
109.066406,0.324698
109.08728,0.330705
109.108093,0.324951
109.128906,0.322555
109.14978,0.324675
109.170593,0.322699
109.191406,0.328166
109.212219,0.335215
109.233093,0.332896
109.253906,0.328453
109.274719,0.332487
109.295593,0.333566
109.316406,0.331663
109.337219,0.331702
109.358032,0.332413
109.378906,0.329004
109.399719,0.322267
109.420532,0.323368
109.441406,0.330815
109.462219,0.327238
109.483032,0.330169
109.503845,0.336788
109.524719,0.338463
109.545532,0.337129
109.566345,0.341167
109.587158,0.346733
109.608032,0.346407
109.628845,0.345488
109.649658,0.342932
109.670532,0.340135
109.691345,0.33451
109.712158,0.335169
109.732971,0.342485
109.753845,0.349683
109.774658,0.352079
109.795471,0.355367
109.816345,0.35247
109.837158,0.352038
109.857971,0.355512
109.878784,0.356399
109.899658,0.353748
109.920471,0.357481
109.941284,0.357948
109.962158,0.369006
109.982971,0.36969
110.003784,0.36807
110.024597,0.35776
110.045471,0.35598
110.066284,0.363671
110.087097,0.36234
110.107971,0.36251
110.128784,0.363538
110.149597,0.362897
110.17041,0.367292
110.191284,0.368866
110.212097,0.368669
110.23291,0.369007
110.253723,0.37609
110.274597,0.373828
110.29541,0.374136
110.316223,0.375685
110.337097,0.369094
110.35791,0.372153
110.378723,0.37911
110.399536,0.377201
110.42041,0.375511
110.441223,0.378465
110.462036,0.379247
110.48291,0.371206
110.503723,0.375654
110.524536,0.38057
110.545349,0.382552
110.566223,0.376491
110.587036,0.376198
110.607849,0.380955
110.628723,0.384051
110.649536,0.385922
110.670349,0.391172
110.691162,0.394928
110.712036,0.396391
110.732849,0.399744
110.753662,0.390507
110.774475,0.393991
110.795349,0.407052
110.816162,0.402427
110.836975,0.40736
110.857849,0.410443
110.878662,0.409801
110.899475,0.41059
110.920288,0.419197
110.941162,0.417926
110.961975,0.411873
110.982788,0.412828
111.003662,0.419051
111.024475,0.420057
111.045288,0.419222
111.066101,0.421531
111.086975,0.422264
111.107788,0.429999
111.128601,0.431282
111.149475,0.430153
111.170288,0.439087
111.191101,0.444318
111.211914,0.441547
111.232788,0.445247
111.253601,0.439622
111.274414,0.438704
111.295227,0.441455
111.316101,0.44408
111.336914,0.447977
111.357727,0.440687
111.378601,0.440384
111.399414,0.445592
111.420227,0.452332
111.44104,0.459716
111.461914,0.464512
111.482727,0.45595
111.50354,0.458175
111.524414,0.462055
111.545227,0.46495
111.56604,0.459024
111.586853,0.45487
111.607727,0.456784
111.62854,0.459067
111.649353,0.465413
111.670227,0.468589
111.69104,0.462045
111.711853,0.460738
111.732666,0.463468
111.75354,0.471813
111.774353,0.468477
111.795166,0.474551
111.81604,0.479896
111.836853,0.484886
111.857666,0.488104
111.878479,0.480323
111.899353,0.476027
111.920166,0.482198
111.940979,0.492989
111.961792,0.50117
111.982666,0.493226
112.003479,0.499088
112.024292,0.49581
112.045166,0.498801
112.065979,0.508278
112.086792,0.505008
112.107605,0.506148
112.128479,0.514355
112.149292,0.514723
112.170105,0.511726
112.190979,0.506076
112.211792,0.509493
112.232605,0.5099
112.253418,0.522888
112.274292,0.528412
112.295105,0.523071
112.315918,0.527962
112.336792,0.537461
112.357605,0.53039
112.378418,0.525875
112.399231,0.531001
112.420105,0.530236
112.440918,0.5328
112.461731,0.538131
112.482544,0.542192
112.503418,0.539085
112.524231,0.542707
112.545044,0.543203
112.565918,0.544041
112.586731,0.546885
112.607544,0.555911
112.628357,0.551036
112.649231,0.550772
112.670044,0.554595
112.690857,0.560141
112.711731,0.564323
112.732544,0.566128
112.753357,0.566402
112.77417,0.567095
112.795044,0.566517
112.815857,0.561432
112.83667,0.566125
112.857544,0.56223
112.878357,0.564163
112.89917,0.57047
112.919983,0.569388
112.940857,0.568073
112.96167,0.575331
112.982483,0.579077
113.003357,0.578569
113.02417,0.583096
113.044983,0.58265
113.065796,0.59354
113.08667,0.590735
113.107483,0.595085
113.128296,0.601543
113.149109,0.605572
113.169983,0.61926
113.190796,0.615845
113.211609,0.617291
113.232483,0.61638
113.253296,0.610607
113.274109,0.620385
113.294922,0.620742
113.315796,0.62716
113.336609,0.63015
113.357422,0.63036
113.378296,0.621353
113.399109,0.629131
113.419922,0.633233
113.440735,0.639383
113.461609,0.63719
113.482422,0.63565
113.503235,0.644751
113.524109,0.649823
113.544922,0.655108
113.565735,0.655962
113.586548,0.659623
113.607422,0.658089
113.628235,0.651377
113.649048,0.652477
113.669861,0.655785
113.690735,0.651865
113.711548,0.653742
113.732361,0.657878
113.753235,0.664524
113.774048,0.675883
113.794861,0.668868
113.815674,0.668598
113.836548,0.669039
113.857361,0.671136
113.878174,0.673374
113.899048,0.673777
113.919861,0.682019
113.940674,0.68451
113.961487,0.692128
113.982361,0.69035
114.003174,0.693556
114.023987,0.699538
114.044861,0.700099
114.065674,0.691115
114.086487,0.692424
114.1073,0.698955
114.128174,0.698523
114.148987,0.705266
114.1698,0.703223
114.190613,0.708468
114.211487,0.718298
114.2323,0.714454
114.253113,0.712801
114.273987,0.720937
114.2948,0.717078
114.315613,0.721145
114.336426,0.724803
114.3573,0.720675
114.378113,0.722711
114.398926,0.723228
114.4198,0.722707
114.440613,0.730853
114.461426,0.729121
114.482239,0.729581
114.503113,0.734751
114.523926,0.743686
114.544739,0.742847
114.565613,0.746221
114.586426,0.748997
114.607239,0.747782
114.628052,0.750925
114.648926,0.754168
114.669739,0.758332
114.690552,0.758404
114.711426,0.76322
114.732239,0.767684
114.753052,0.767638
114.773865,0.773763
114.794739,0.772324
114.815552,0.774583
114.836365,0.780655
114.857177,0.786286
114.878052,0.786105
114.898865,0.788349
114.919677,0.795386
114.940552,0.796108
114.961365,0.795011
114.982177,0.79691
115.00299,0.801755
115.023865,0.805832
115.044677,0.811303
115.06549,0.813785
115.086365,0.815757
115.107177,0.821166
115.12799,0.821159
115.148803,0.821124
115.169677,0.826178
115.19049,0.832306
115.211303,0.83615
115.232177,0.834353
115.25299,0.839142
115.273803,0.84891
115.294616,0.864903
115.31549,0.870067
115.336303,0.863833
115.357116,0.865669
115.377929,0.870367
115.398803,0.868483
115.419616,0.873044
115.440429,0.884227
115.461303,0.882436
115.482116,0.883456
115.502929,0.893427
115.523742,0.903614
115.544616,0.906732
115.565429,0.909955
115.586242,0.917209
115.607116,0.922088
115.627929,0.92822
115.648742,0.934205
115.669555,0.942664
115.690429,0.940321
115.711242,0.947576
115.732055,0.956878
115.752929,0.948952
115.773742,0.953312
115.794555,0.961404
115.815368,0.967352
115.836242,0.972202
115.857055,0.980335
115.877868,0.987898
115.898681,0.988409
115.919555,0.990401
115.940368,0.992761
115.961181,1.000602
115.982055,1.010301
116.002868,1.006159
116.023681,1.010495
116.044494,1.018441
116.065368,1.032375
116.086181,1.043164
116.106994,1.042987
116.127868,1.039978
116.148681,1.0521
116.169494,1.051145
116.190307,1.054292
116.211181,1.070015
116.231994,1.072146
116.252807,1.072565
116.273681,1.079629
116.294494,1.088544
116.315307,1.097427
116.33612,1.115604
116.356994,1.124888
116.377807,1.121672
116.39862,1.129469
116.419494,1.139249
116.440307,1.140467
116.46112,1.142671
116.481933,1.151603
